sync_index,port,frame_index,frame_time,point_id,img_loc_x,img_loc_y,board_loc_x,board_loc_y
108,2,108,31360.0012469,7,303.84423828125,181.50701904296875,0.1080000028014183,0.16200000047683716
108,2,108,31360.0012469,8,323.1844787597656,179.4728240966797,0.16200000047683716,0.16200000047683716
108,2,108,31360.0012469,9,291.1313781738281,202.506103515625,0.05400000140070915,0.2160000056028366
108,2,108,31360.0012469,10,309.5055847167969,198.66400146484375,0.1080000028014183,0.2160000056028366
108,2,108,31360.0012469,11,325.2135925292969,197.2613067626953,0.16200000047683716,0.2160000056028366
108,3,108,31360.00113985,3,204.54661560058594,117.31585693359375,0.05400000140070915,0.1080000028014183
108,0,108,31360.00123535,2,355.7821350097656,175.59024047851562,0.16200000047683716,0.05400000140070915
108,0,108,31360.00123535,3,319.51678466796875,203.56712341308594,0.05400000140070915,0.1080000028014183
108,0,108,31360.00123535,4,339.6068115234375,198.68280029296875,0.1080000028014183,0.1080000028014183
108,1,108,31360.00127365,0,467.4487609863281,275.9359436035156,0.05400000140070915,0.05400000140070915
108,1,108,31360.00127365,1,496.4164123535156,263.4065246582031,0.1080000028014183,0.05400000140070915
108,1,108,31360.00127365,2,524.4005126953125,251.5111083984375,0.16200000047683716,0.05400000140070915
108,1,108,31360.00127365,3,476.8517761230469,301.8699035644531,0.05400000140070915,0.1080000028014183
108,1,108,31360.00127365,4,505.4122009277344,291.6105651855469,0.1080000028014183,0.1080000028014183
108,1,108,31360.00127365,5,535.2605590820312,278.74151611328125,0.16200000047683716,0.1080000028014183
108,1,108,31360.00127365,7,515.927978515625,318.3252258300781,0.1080000028014183,0.16200000047683716
108,1,108,31360.00127365,8,546.6988525390625,306.3160400390625,0.16200000047683716,0.16200000047683716
108,1,108,31360.00127365,11,558.369384765625,336.4646911621094,0.16200000047683716,0.2160000056028366
108,4,107,31360.009851050003,0,378.73095703125,121.32159423828125,0.05400000140070915,0.05400000140070915
108,4,107,31360.009851050003,1,401.33807373046875,116.66105651855469,0.1080000028014183,0.05400000140070915
108,4,107,31360.009851050003,2,424.2237548828125,114.53852844238281,0.16200000047683716,0.05400000140070915
108,4,107,31360.009851050003,3,382.7418212890625,141.71331787109375,0.05400000140070915,0.1080000028014183
108,4,107,31360.009851050003,4,405.7911376953125,139.27520751953125,0.1080000028014183,0.1080000028014183
108,4,107,31360.009851050003,5,430.06689453125,137.42596435546875,0.16200000047683716,0.1080000028014183
108,4,107,31360.009851050003,7,409.4873046875,160.81529235839844,0.1080000028014183,0.16200000047683716
108,4,107,31360.009851050003,8,434.19427490234375,156.4604034423828,0.16200000047683716,0.16200000047683716
108,4,107,31360.009851050003,11,436.4481201171875,180.06915283203125,0.16200000047683716,0.2160000056028366
109,2,109,31360.16786855,1,291.6060485839844,145.5720672607422,0.1080000028014183,0.05400000140070915
109,2,109,31360.16786855,2,308.70477294921875,142.9349822998047,0.16200000047683716,0.05400000140070915
109,2,109,31360.16786855,5,313.25445556640625,161.29713439941406,0.16200000047683716,0.1080000028014183
109,3,109,31360.17107315,1,213.04286193847656,98.31838989257812,0.1080000028014183,0.05400000140070915
109,3,109,31360.17107315,2,229.60888671875,99.30381774902344,0.16200000047683716,0.05400000140070915
109,3,109,31360.17107315,4,217.29937744140625,115.55113983154297,0.1080000028014183,0.1080000028014183
109,3,109,31360.17107315,6,199.7732391357422,134.47531127929688,0.05400000140070915,0.16200000047683716
109,0,109,31360.1669758,0,307.1025085449219,183.6230926513672,0.05400000140070915,0.05400000140070915
109,0,109,31360.1669758,1,326.5584411621094,178.74562072753906,0.1080000028014183,0.05400000140070915
109,0,109,31360.1669758,2,347.4472961425781,175.62493896484375,0.16200000047683716,0.05400000140070915
109,0,109,31360.1669758,3,309.43597412109375,202.21725463867188,0.05400000140070915,0.1080000028014183
109,0,109,31360.1669758,4,333.5728454589844,197.4500732421875,0.1080000028014183,0.1080000028014183
109,0,109,31360.1669758,5,352.1277770996094,196.5006561279297,0.16200000047683716,0.1080000028014183
109,0,109,31360.1669758,7,334.5990295410156,219.41943359375,0.1080000028014183,0.16200000047683716
109,0,109,31360.1669758,8,357.1341552734375,213.74807739257812,0.16200000047683716,0.16200000047683716
109,0,109,31360.1669758,10,338.39569091796875,239.2647705078125,0.1080000028014183,0.2160000056028366
109,0,109,31360.1669758,11,356.84039306640625,235.555419921875,0.16200000047683716,0.2160000056028366
109,1,109,31360.17164915,0,456.6037292480469,281.2431335449219,0.05400000140070915,0.05400000140070915
109,1,109,31360.17164915,1,484.3754577636719,267.85302734375,0.1080000028014183,0.05400000140070915
109,1,109,31360.17164915,2,511.46258544921875,256.1786804199219,0.16200000047683716,0.05400000140070915
109,1,109,31360.17164915,3,466.50909423828125,306.4613342285156,0.05400000140070915,0.1080000028014183
109,1,109,31360.17164915,4,494.2381896972656,295.0550231933594,0.1080000028014183,0.1080000028014183
109,1,109,31360.17164915,7,505.3499755859375,322.2288513183594,0.1080000028014183,0.16200000047683716
109,1,109,31360.17164915,10,516.3483276367188,351.09735107421875,0.1080000028014183,0.2160000056028366
109,4,108,31360.1669551,0,369.2509460449219,122.73165130615234,0.05400000140070915,0.05400000140070915
109,4,108,31360.1669551,1,391.5583801269531,117.8023681640625,0.1080000028014183,0.05400000140070915
109,4,108,31360.1669551,2,414.71319580078125,114.49337768554688,0.16200000047683716,0.05400000140070915
109,4,108,31360.1669551,3,373.6370544433594,143.39537048339844,0.05400000140070915,0.1080000028014183
109,4,108,31360.1669551,4,396.3103942871094,140.08583068847656,0.1080000028014183,0.1080000028014183
109,4,108,31360.1669551,5,419.4848937988281,136.57858276367188,0.16200000047683716,0.1080000028014183
109,4,108,31360.1669551,7,399.7076110839844,161.4336700439453,0.1080000028014183,0.16200000047683716
109,4,108,31360.1669551,8,424.50958251953125,156.71255493164062,0.16200000047683716,0.16200000047683716
109,4,108,31360.1669551,11,426.7972412109375,179.5283966064453,0.16200000047683716,0.2160000056028366
110,3,110,31360.3351186,2,222.67962646484375,95.6249008178711,0.16200000047683716,0.05400000140070915
110,3,110,31360.3351186,3,187.4828643798828,114.70567321777344,0.05400000140070915,0.1080000028014183
110,3,110,31360.3351186,4,208.67596435546875,114.20475006103516,0.1080000028014183,0.1080000028014183
110,3,110,31360.3351186,6,192.0916748046875,133.42784118652344,0.05400000140070915,0.16200000047683716
110,0,110,31360.3342854,0,299.6067810058594,182.978515625,0.05400000140070915,0.05400000140070915
110,0,110,31360.3342854,1,317.5169677734375,178.44642639160156,0.1080000028014183,0.05400000140070915
110,0,110,31360.3342854,2,337.8456726074219,175.40611267089844,0.16200000047683716,0.05400000140070915
110,0,110,31360.3342854,3,303.6645202636719,203.24468994140625,0.05400000140070915,0.1080000028014183
110,0,110,31360.3342854,4,322.9632873535156,198.60165405273438,0.1080000028014183,0.1080000028014183
110,0,110,31360.3342854,5,342.57574462890625,195.10440063476562,0.16200000047683716,0.1080000028014183
110,0,110,31360.3342854,6,308.60223388671875,220.8809356689453,0.05400000140070915,0.16200000047683716
110,0,110,31360.3342854,7,326.21484375,218.5324249267578,0.1080000028014183,0.16200000047683716
110,0,110,31360.3342854,8,347.3382873535156,214.24697875976562,0.16200000047683716,0.16200000047683716
110,0,110,31360.3342854,9,312.6103515625,243.69305419921875,0.05400000140070915,0.2160000056028366
110,0,110,31360.3342854,10,330.313720703125,239.08786010742188,0.1080000028014183,0.2160000056028366
110,0,110,31360.3342854,11,350.67822265625,235.15614318847656,0.16200000047683716,0.2160000056028366
110,1,110,31360.334209200002,0,443.9169616699219,284.9104919433594,0.05400000140070915,0.05400000140070915
110,1,110,31360.334209200002,1,470.0902099609375,271.400634765625,0.1080000028014183,0.05400000140070915
110,1,110,31360.334209200002,3,454.0920715332031,310.2991027832031,0.05400000140070915,0.1080000028014183
110,1,110,31360.334209200002,4,480.53033447265625,297.92529296875,0.1080000028014183,0.1080000028014183
110,1,110,31360.334209200002,7,491.65869140625,324.73480224609375,0.1080000028014183,0.16200000047683716
110,4,109,31360.3343047,0,358.7528076171875,123.84390258789062,0.05400000140070915,0.05400000140070915
110,4,109,31360.3343047,1,381.4766540527344,118.11517333984375,0.1080000028014183,0.05400000140070915
110,4,109,31360.3343047,2,404.252685546875,113.6916732788086,0.16200000047683716,0.05400000140070915
110,4,109,31360.3343047,3,363.6639404296875,143.8494415283203,0.05400000140070915,0.1080000028014183
110,4,109,31360.3343047,4,385.6699523925781,140.39813232421875,0.1080000028014183,0.1080000028014183
110,4,109,31360.3343047,5,409.3639221191406,135.66554260253906,0.16200000047683716,0.1080000028014183
110,4,109,31360.3343047,7,388.5085144042969,159.67942810058594,0.1080000028014183,0.16200000047683716
110,4,109,31360.3343047,8,414.72503662109375,155.72442626953125,0.16200000047683716,0.16200000047683716
110,4,109,31360.3343047,11,417.23870849609375,178.60064697265625,0.16200000047683716,0.2160000056028366
111,3,111,31360.501583999998,0,176.40463256835938,94.83474731445312,0.05400000140070915,0.05400000140070915
111,3,111,31360.501583999998,1,194.8488311767578,93.37837982177734,0.1080000028014183,0.05400000140070915
111,3,111,31360.501583999998,2,213.7256622314453,92.65746307373047,0.16200000047683716,0.05400000140070915
111,3,111,31360.501583999998,5,216.69888305664062,111.67741394042969,0.16200000047683716,0.1080000028014183
111,3,111,31360.501583999998,8,220.31442260742188,129.62962341308594,0.16200000047683716,0.16200000047683716
111,0,111,31360.50121595,0,287.4677429199219,183.23165893554688,0.05400000140070915,0.05400000140070915
111,0,111,31360.50121595,1,307.2257385253906,178.0584259033203,0.1080000028014183,0.05400000140070915
111,0,111,31360.50121595,2,326.48443603515625,173.53346252441406,0.16200000047683716,0.05400000140070915
111,0,111,31360.50121595,10,319.8390197753906,237.4114532470703,0.1080000028014183,0.2160000056028366
111,1,111,31360.5014714,0,428.9391174316406,287.5315856933594,0.05400000140070915,0.05400000140070915
111,1,111,31360.5014714,11,515.6045532226562,341.15863037109375,0.16200000047683716,0.2160000056028366
111,4,110,31360.501829250003,0,350.2402038574219,123.29747009277344,0.05400000140070915,0.05400000140070915
111,4,110,31360.501829250003,1,372.4730224609375,117.30286407470703,0.1080000028014183,0.05400000140070915
111,4,110,31360.501829250003,2,395.16943359375,112.76090240478516,0.16200000047683716,0.05400000140070915
111,4,110,31360.501829250003,5,400.3604736328125,134.46905517578125,0.16200000047683716,0.1080000028014183
112,3,112,31360.6682772,0,164.0574951171875,91.26783752441406,0.05400000140070915,0.05400000140070915
112,3,112,31360.6682772,1,183.4640655517578,90.0866470336914,0.1080000028014183,0.05400000140070915
112,3,112,31360.6682772,5,206.1447296142578,108.60877990722656,0.16200000047683716,0.1080000028014183
112,3,112,31360.6682772,8,209.30499267578125,125.49785614013672,0.16200000047683716,0.16200000047683716
112,0,112,31360.668951599997,2,318.3570861816406,172.5159912109375,0.16200000047683716,0.05400000140070915
112,0,112,31360.668951599997,3,283.4618835449219,200.47128295898438,0.05400000140070915,0.1080000028014183
112,0,112,31360.668951599997,4,305.6683044433594,194.95928955078125,0.1080000028014183,0.1080000028014183
112,0,112,31360.668951599997,7,308.5939636230469,217.23171997070312,0.1080000028014183,0.16200000047683716
112,0,112,31360.668951599997,11,331.82879638671875,232.27369689941406,0.16200000047683716,0.2160000056028366
112,4,111,31360.6689894,0,336.4678955078125,121.55157470703125,0.05400000140070915,0.05400000140070915
112,4,111,31360.6689894,1,358.566162109375,115.40550994873047,0.1080000028014183,0.05400000140070915
112,4,111,31360.6689894,2,381.32122802734375,110.9484634399414,0.16200000047683716,0.05400000140070915
112,4,111,31360.6689894,5,386.46929931640625,132.4430694580078,0.16200000047683716,0.1080000028014183
113,3,113,31360.834297399997,0,155.4792938232422,87.59318542480469,0.05400000140070915,0.05400000140070915
113,3,113,31360.834297399997,11,202.72021484375,141.3842315673828,0.16200000047683716,0.2160000056028366
113,0,113,31360.83435595,0,266.4785461425781,180.1531982421875,0.05400000140070915,0.05400000140070915
113,0,113,31360.83435595,1,284.5784912109375,174.51817321777344,0.1080000028014183,0.05400000140070915
113,0,113,31360.83435595,2,306.1842041015625,169.6651611328125,0.16200000047683716,0.05400000140070915
113,0,113,31360.83435595,3,270.1180114746094,198.6505126953125,0.05400000140070915,0.1080000028014183
113,0,113,31360.83435595,4,290.633544921875,194.66615295410156,0.1080000028014183,0.1080000028014183
113,0,113,31360.83435595,5,310.309814453125,191.4779815673828,0.16200000047683716,0.1080000028014183
113,0,113,31360.83435595,7,294.3207702636719,214.43081665039062,0.1080000028014183,0.16200000047683716
113,0,113,31360.83435595,8,315.6076354980469,209.0675811767578,0.16200000047683716,0.16200000047683716
113,0,113,31360.83435595,10,298.73883056640625,234.2906951904297,0.1080000028014183,0.2160000056028366
113,0,113,31360.83435595,11,317.513916015625,230.13531494140625,0.16200000047683716,0.2160000056028366
113,4,112,31360.8385089,0,324.1474914550781,118.64653778076172,0.05400000140070915,0.05400000140070915
113,4,112,31360.8385089,1,346.4385986328125,112.37724304199219,0.1080000028014183,0.05400000140070915
113,4,112,31360.8385089,2,369.4246826171875,108.03465270996094,0.16200000047683716,0.05400000140070915
113,4,112,31360.8385089,3,328.630126953125,138.5526123046875,0.05400000140070915,0.1080000028014183
113,4,112,31360.8385089,4,351.2591247558594,134.26258850097656,0.1080000028014183,0.1080000028014183
113,4,112,31360.8385089,5,375.32366943359375,129.88455200195312,0.16200000047683716,0.1080000028014183
113,4,112,31360.8385089,6,333.7291564941406,159.49461364746094,0.05400000140070915,0.16200000047683716
114,3,114,31361.001208449998,0,144.00575256347656,81.28021240234375,0.05400000140070915,0.05400000140070915
114,3,114,31361.001208449998,1,163.74697875976562,80.3770523071289,0.1080000028014183,0.05400000140070915
114,3,114,31361.001208449998,2,185.65011596679688,78.72186279296875,0.16200000047683716,0.05400000140070915
114,3,114,31361.001208449998,3,147.7500762939453,101.19638061523438,0.05400000140070915,0.1080000028014183
114,3,114,31361.001208449998,4,168.853515625,100.05440521240234,0.1080000028014183,0.1080000028014183
114,3,114,31361.001208449998,5,187.81671142578125,100.46898651123047,0.16200000047683716,0.1080000028014183
114,0,114,31361.001319,1,274.6567077636719,171.90281677246094,0.1080000028014183,0.05400000140070915
114,0,114,31361.001319,2,294.6438903808594,168.38343811035156,0.16200000047683716,0.05400000140070915
114,0,114,31361.001319,11,307.3541564941406,227.91973876953125,0.16200000047683716,0.2160000056028366
114,4,113,31361.00128585,0,310.66583251953125,113.1666259765625,0.05400000140070915,0.05400000140070915
114,4,113,31361.00128585,1,333.2658386230469,106.79232788085938,0.1080000028014183,0.05400000140070915
114,4,113,31361.00128585,2,356.2823486328125,102.50946807861328,0.16200000047683716,0.05400000140070915
114,4,113,31361.00128585,3,315.3462829589844,133.3354949951172,0.05400000140070915,0.1080000028014183
114,4,113,31361.00128585,4,337.6446838378906,128.79678344726562,0.1080000028014183,0.1080000028014183
