,sync_index,port_A,port_B,time_A,time_B,point_id,loc_board_x,loc_board_y,loc_img_x_A,loc_img_y_A,loc_img_x_B,loc_img_y_B
833,52,0,2,152751.0019,152751.0024,7,0.10499999672174454,0.1574999988079071,456.5821533203125,401.4871826171875,212.8858642578125,622.5792236328125
834,52,0,2,152751.0019,152751.0024,8,0.1574999988079071,0.1574999988079071,469.85736083984375,439.84967041015625,236.1741943359375,667.415283203125
835,52,0,2,152751.0019,152751.0024,9,0.05249999836087227,0.20999999344348907,491.68939208984375,350.5342102050781,249.30517578125,563.636474609375
836,52,0,2,152751.0019,152751.0024,10,0.10499999672174454,0.20999999344348907,504.6805419921875,391.5479431152344,271.33929443359375,610.8263549804688
837,52,0,2,152751.0019,152751.0024,11,0.1574999988079071,0.20999999344348907,516.3386840820312,430.5750732421875,291.010986328125,655.5442504882812
838,52,1,2,152751.0038,152751.0024,0,0.05249999836087227,0.05249999836087227,266.2232666015625,549.631103515625,71.8153076171875,599.489013671875
839,52,1,2,152751.0038,152751.0024,1,0.10499999672174454,0.05249999836087227,294.34539794921875,619.6875610351562,98.2249755859375,646.6310424804688
840,52,1,2,152751.0038,152751.0024,2,0.1574999988079071,0.05249999836087227,323.42913818359375,688.8856811523438,124.37939453125,691.0501708984375
841,52,1,2,152751.0038,152751.0024,3,0.05249999836087227,0.10499999672174454,333.6318359375,520.68115234375,131.8448486328125,587.8184204101562
842,52,1,2,152751.0038,152751.0024,4,0.10499999672174454,0.10499999672174454,362.39166259765625,592.2678833007812,156.7373046875,634.4088134765625
843,52,1,2,152751.0038,152751.0024,5,0.1574999988079071,0.10499999672174454,390.52728271484375,664.23779296875,179.6944580078125,679.1236572265625
844,52,1,2,152751.0038,152751.0024,6,0.05249999836087227,0.1574999988079071,402.552734375,492.802001953125,190.16455078125,575.7601318359375
845,52,1,2,152751.0038,152751.0024,7,0.10499999672174454,0.1574999988079071,430.67547607421875,565.1597900390625,212.8858642578125,622.5792236328125
846,52,1,2,152751.0038,152751.0024,8,0.1574999988079071,0.1574999988079071,458.5162353515625,637.8589477539062,236.1741943359375,667.415283203125
847,52,1,2,152751.0038,152751.0024,9,0.05249999836087227,0.20999999344348907,471.80108642578125,464.0892333984375,249.30517578125,563.636474609375
848,52,1,2,152751.0038,152751.0024,10,0.10499999672174454,0.20999999344348907,500.900634765625,536.6171264648438,271.33929443359375,610.8263549804688
849,52,1,2,152751.0038,152751.0024,11,0.1574999988079071,0.20999999344348907,529.2847900390625,609.7525634765625,291.010986328125,655.5442504882812
850,53,0,1,152751.5022,152751.5019,0,0.05249999836087227,0.05249999836087227,325.495849609375,409.4546813964844,244.65966796875,606.4674682617188
851,53,0,1,152751.5022,152751.5019,1,0.10499999672174454,0.05249999836087227,342.6265869140625,449.5379943847656,270.850830078125,678.447509765625
852,53,0,1,152751.5022,152751.5019,2,0.1574999988079071,0.05249999836087227,358.78375244140625,486.7783508300781,297.54632568359375,749.3746948242188
853,53,0,1,152751.5022,152751.5019,3,0.05249999836087227,0.10499999672174454,373.96270751953125,399.4996643066406,312.99365234375,579.5860595703125
854,53,0,1,152751.5022,152751.5019,4,0.10499999672174454,0.10499999672174454,390.2789306640625,441.2335510253906,339.37347412109375,653.357666015625
855,53,0,1,152751.5022,152751.5019,5,0.1574999988079071,0.10499999672174454,405.24774169921875,478.390380859375,365.44256591796875,726.499755859375
856,53,0,1,152751.5022,152751.5019,6,0.05249999836087227,0.1574999988079071,424.435791015625,391.2124328613281,381.892578125,553.29296875
857,53,0,1,152751.5022,152751.5019,7,0.10499999672174454,0.1574999988079071,438.44287109375,431.7759094238281,408.68548583984375,627.7801513671875
858,53,0,1,152751.5022,152751.5019,8,0.1574999988079071,0.1574999988079071,451.6580810546875,469.8293151855469,435.57244873046875,701.1083984375
859,53,0,1,152751.5022,152751.5019,9,0.05249999836087227,0.20999999344348907,473.80792236328125,382.4627685546875,452.3487548828125,526.5870971679688
860,53,0,1,152751.5022,152751.5019,10,0.10499999672174454,0.20999999344348907,486.27783203125,423.169677734375,479.45196533203125,600.839599609375
861,53,0,1,152751.5022,152751.5019,11,0.1574999988079071,0.20999999344348907,497.850341796875,461.29541015625,505.9429931640625,676.5888061523438
862,53,0,2,152751.5022,152751.5038,0,0.05249999836087227,0.05249999836087227,325.495849609375,409.4546813964844,54.5926513671875,637.262451171875
863,53,0,2,152751.5022,152751.5038,1,0.10499999672174454,0.05249999836087227,342.6265869140625,449.5379943847656,79.9434814453125,684.1552124023438
864,53,0,2,152751.5022,152751.5038,2,0.1574999988079071,0.05249999836087227,358.78375244140625,486.7783508300781,104.820068359375,727.9154052734375
865,53,0,2,152751.5022,152751.5038,3,0.05249999836087227,0.10499999672174454,373.96270751953125,399.4996643066406,112.8546142578125,626.2206420898438
866,53,0,2,152751.5022,152751.5038,4,0.10499999672174454,0.10499999672174454,390.2789306640625,441.2335510253906,138.40380859375,673.0175170898438
867,53,0,2,152751.5022,152751.5038,5,0.1574999988079071,0.10499999672174454,405.24774169921875,478.390380859375,160.298095703125,717.6798095703125
868,53,0,2,152751.5022,152751.5038,6,0.05249999836087227,0.1574999988079071,424.435791015625,391.2124328613281,172.6378173828125,616.5293579101562
869,53,0,2,152751.5022,152751.5038,7,0.10499999672174454,0.1574999988079071,438.44287109375,431.7759094238281,194.73486328125,662.6260986328125
870,53,0,2,152751.5022,152751.5038,8,0.1574999988079071,0.1574999988079071,451.6580810546875,469.8293151855469,216.5396728515625,707.1421508789062
871,53,0,2,152751.5022,152751.5038,9,0.05249999836087227,0.20999999344348907,473.80792236328125,382.4627685546875,231.301025390625,604.5888671875
872,53,0,2,152751.5022,152751.5038,10,0.10499999672174454,0.20999999344348907,486.27783203125,423.169677734375,252.8775634765625,652.1126098632812
873,53,0,2,152751.5022,152751.5038,11,0.1574999988079071,0.20999999344348907,497.850341796875,461.29541015625,271.69403076171875,696.5603637695312
874,53,1,2,152751.5019,152751.5038,0,0.05249999836087227,0.05249999836087227,244.65966796875,606.4674682617188,54.5926513671875,637.262451171875
875,53,1,2,152751.5019,152751.5038,1,0.10499999672174454,0.05249999836087227,270.850830078125,678.447509765625,79.9434814453125,684.1552124023438
876,53,1,2,152751.5019,152751.5038,2,0.1574999988079071,0.05249999836087227,297.54632568359375,749.3746948242188,104.820068359375,727.9154052734375
877,53,1,2,152751.5019,152751.5038,3,0.05249999836087227,0.10499999672174454,312.99365234375,579.5860595703125,112.8546142578125,626.2206420898438
878,53,1,2,152751.5019,152751.5038,4,0.10499999672174454,0.10499999672174454,339.37347412109375,653.357666015625,138.40380859375,673.0175170898438
879,53,1,2,152751.5019,152751.5038,5,0.1574999988079071,0.10499999672174454,365.44256591796875,726.499755859375,160.298095703125,717.6798095703125
880,53,1,2,152751.5019,152751.5038,6,0.05249999836087227,0.1574999988079071,381.892578125,553.29296875,172.6378173828125,616.5293579101562
881,53,1,2,152751.5019,152751.5038,7,0.10499999672174454,0.1574999988079071,408.68548583984375,627.7801513671875,194.73486328125,662.6260986328125
882,53,1,2,152751.5019,152751.5038,8,0.1574999988079071,0.1574999988079071,435.57244873046875,701.1083984375,216.5396728515625,707.1421508789062
883,53,1,2,152751.5019,152751.5038,9,0.05249999836087227,0.20999999344348907,452.3487548828125,526.5870971679688,231.301025390625,604.5888671875
884,53,1,2,152751.5019,152751.5038,10,0.10499999672174454,0.20999999344348907,479.45196533203125,600.839599609375,252.8775634765625,652.1126098632812
885,53,1,2,152751.5019,152751.5038,11,0.1574999988079071,0.20999999344348907,505.9429931640625,676.5888061523438,271.69403076171875,696.5603637695312
886,54,0,1,152752.0008,152752.0026,0,0.05249999836087227,0.05249999836087227,318.47857666015625,446.4394226074219,232.0478515625,669.2691040039062
887,54,0,1,152752.0008,152752.0026,1,0.10499999672174454,0.05249999836087227,335.03045654296875,486.33038330078125,256.197998046875,743.7498168945312
888,54,0,1,152752.0008,152752.0026,2,0.1574999988079071,0.05249999836087227,350.29425048828125,522.8148803710938,280.890380859375,818.0001220703125
889,54,0,1,152752.0008,152752.0026,3,0.05249999836087227,0.10499999672174454,368.3638916015625,437.8881530761719,300.9755859375,644.5469970703125
890,54,0,1,152752.0008,152752.0026,4,0.10499999672174454,0.10499999672174454,382.66412353515625,478.0805358886719,326.0291748046875,718.2772216796875
891,54,0,1,152752.0008,152752.0026,5,0.1574999988079071,0.10499999672174454,396.520263671875,515.3936157226562,350.55511474609375,795.2531127929688
892,54,0,1,152752.0008,152752.0026,6,0.05249999836087227,0.1574999988079071,417.58868408203125,429.8412780761719,370.7279052734375,621.7255859375
893,54,0,1,152752.0008,152752.0026,7,0.10499999672174454,0.1574999988079071,431.02093505859375,469.86358642578125,396.17449951171875,696.0075073242188
894,54,0,1,152752.0008,152752.0026,8,0.1574999988079071,0.1574999988079071,443.20684814453125,507.60870361328125,421.4365234375,771.6697998046875
895,54,0,1,152752.0008,152752.0026,9,0.05249999836087227,0.20999999344348907,466.8563232421875,421.35791015625,442.33441162109375,594.1173706054688
896,54,0,1,152752.0008,152752.0026,10,0.10499999672174454,0.20999999344348907,478.6732177734375,461.5659484863281,468.05316162109375,670.1426391601562
897,54,0,1,152752.0008,152752.0026,11,0.1574999988079071,0.20999999344348907,489.3660888671875,499.41619873046875,491.969970703125,747.8080444335938
898,54,0,2,152752.0008,152752.0026,2,0.1574999988079071,0.05249999836087227,350.29425048828125,522.8148803710938,92.1121826171875,774.1629028320312
899,54,0,2,152752.0008,152752.0026,3,0.05249999836087227,0.10499999672174454,368.3638916015625,437.8881530761719,105.5908203125,674.00927734375
900,54,0,2,152752.0008,152752.0026,4,0.10499999672174454,0.10499999672174454,382.66412353515625,478.0805358886719,127.1160888671875,720.80078125
901,54,0,2,152752.0008,152752.0026,5,0.1574999988079071,0.10499999672174454,396.520263671875,515.3936157226562,147.408447265625,764.8013916015625
902,54,0,2,152752.0008,152752.0026,6,0.05249999836087227,0.1574999988079071,417.58868408203125,429.8412780761719,163.539794921875,663.4791870117188
903,54,0,2,152752.0008,152752.0026,7,0.10499999672174454,0.1574999988079071,431.02093505859375,469.86358642578125,184.2237548828125,710.4159545898438
904,54,0,2,152752.0008,152752.0026,8,0.1574999988079071,0.1574999988079071,443.20684814453125,507.60870361328125,203.6484375,755.2686157226562
905,54,0,2,152752.0008,152752.0026,9,0.05249999836087227,0.20999999344348907,466.8563232421875,421.35791015625,222.3629150390625,653.0921630859375
906,54,0,2,152752.0008,152752.0026,10,0.10499999672174454,0.20999999344348907,478.6732177734375,461.5659484863281,241.5384521484375,700.4563598632812
907,54,0,2,152752.0008,152752.0026,11,0.1574999988079071,0.20999999344348907,489.3660888671875,499.41619873046875,259.21258544921875,745.1131591796875
908,54,1,2,152752.0026,152752.0026,2,0.1574999988079071,0.05249999836087227,280.890380859375,818.0001220703125,92.1121826171875,774.1629028320312
909,54,1,2,152752.0026,152752.0026,3,0.05249999836087227,0.10499999672174454,300.9755859375,644.5469970703125,105.5908203125,674.00927734375
910,54,1,2,152752.0026,152752.0026,4,0.10499999672174454,0.10499999672174454,326.0291748046875,718.2772216796875,127.1160888671875,720.80078125
911,54,1,2,152752.0026,152752.0026,5,0.1574999988079071,0.10499999672174454,350.55511474609375,795.2531127929688,147.408447265625,764.8013916015625
912,54,1,2,152752.0026,152752.0026,6,0.05249999836087227,0.1574999988079071,370.7279052734375,621.7255859375,163.539794921875,663.4791870117188
913,54,1,2,152752.0026,152752.0026,7,0.10499999672174454,0.1574999988079071,396.17449951171875,696.0075073242188,184.2237548828125,710.4159545898438
914,54,1,2,152752.0026,152752.0026,8,0.1574999988079071,0.1574999988079071,421.4365234375,771.6697998046875,203.6484375,755.2686157226562
915,54,1,2,152752.0026,152752.0026,9,0.05249999836087227,0.20999999344348907,442.33441162109375,594.1173706054688,222.3629150390625,653.0921630859375
916,54,1,2,152752.0026,152752.0026,10,0.10499999672174454,0.20999999344348907,468.05316162109375,670.1426391601562,241.5384521484375,700.4563598632812
917,54,1,2,152752.0026,152752.0026,11,0.1574999988079071,0.20999999344348907,491.969970703125,747.8080444335938,259.21258544921875,745.1131591796875
918,55,0,1,152752.5026,152752.5029,0,0.05249999836087227,0.05249999836087227,322.365234375,490.8281555175781,240.3314208984375,724.7213134765625
919,55,0,1,152752.5026,152752.5029,1,0.10499999672174454,0.05249999836087227,336.20916748046875,529.1295776367188,262.52911376953125,801.689697265625
920,55,0,1,152752.5026,152752.5029,3,0.05249999836087227,0.10499999672174454,372.27508544921875,484.7672424316406,310.49981689453125,704.023193359375
921,55,0,1,152752.5026,152752.5029,4,0.10499999672174454,0.10499999672174454,384.279541015625,523.0112915039062,333.3558349609375,781.1781005859375
922,55,0,1,152752.5026,152752.5029,5,0.1574999988079071,0.10499999672174454,395.92010498046875,560.0938720703125,356.46014404296875,859.6936645507812
923,55,0,1,152752.5026,152752.5029,6,0.05249999836087227,0.1574999988079071,420.51123046875,479.0602111816406,381.70892333984375,682.5755615234375
924,55,0,1,152752.5026,152752.5029,7,0.10499999672174454,0.1574999988079071,432.20977783203125,517.5552368164062,405.37945556640625,761.0286865234375
925,55,0,1,152752.5026,152752.5029,8,0.1574999988079071,0.1574999988079071,442.0938720703125,554.7269287109375,428.86846923828125,839.8316040039062
926,55,0,1,152752.5026,152752.5029,9,0.05249999836087227,0.20999999344348907,469.9710693359375,472.42059326171875,454.7974853515625,660.5286865234375
927,55,0,1,152752.5026,152752.5029,10,0.10499999672174454,0.20999999344348907,480.106689453125,511.330810546875,478.54986572265625,738.2464599609375
928,55,0,1,152752.5026,152752.5029,11,0.1574999988079071,0.20999999344348907,488.41278076171875,548.5135498046875,502.7471923828125,819.6452026367188
929,55,0,2,152752.5026,152752.5034,0,0.05249999836087227,0.05249999836087227,322.365234375,490.8281555175781,54.3446044921875,731.8482666015625
930,55,0,2,152752.5026,152752.5034,1,0.10499999672174454,0.05249999836087227,336.20916748046875,529.1295776367188,75.5023193359375,778.5639038085938
931,55,0,2,152752.5026,152752.5034,2,0.1574999988079071,0.05249999836087227,349.5184326171875,565.2925415039062,95.6575927734375,821.5768432617188
932,55,0,2,152752.5026,152752.5034,3,0.05249999836087227,0.10499999672174454,372.27508544921875,484.7672424316406,112.7806396484375,725.08349609375
933,55,0,2,152752.5026,152752.5034,4,0.10499999672174454,0.10499999672174454,384.279541015625,523.0112915039062,132.5916748046875,771.5083618164062
934,55,0,2,152752.5026,152752.5034,5,0.1574999988079071,0.10499999672174454,395.92010498046875,560.0938720703125,151.0699462890625,815.1011962890625
935,55,0,2,152752.5026,152752.5034,6,0.05249999836087227,0.1574999988079071,420.51123046875,479.0602111816406,172.2650146484375,717.416259765625
936,55,0,2,152752.5026,152752.5034,7,0.10499999672174454,0.1574999988079071,432.20977783203125,517.5552368164062,189.5721435546875,763.909912109375
937,55,0,2,152752.5026,152752.5034,8,0.1574999988079071,0.1574999988079071,442.0938720703125,554.7269287109375,206.7705078125,808.1470336914062
938,55,0,2,152752.5026,152752.5034,9,0.05249999836087227,0.20999999344348907,469.9710693359375,472.42059326171875,230.78515625,710.3112182617188
939,55,0,2,152752.5026,152752.5034,10,0.10499999672174454,0.20999999344348907,480.106689453125,511.330810546875,247.364990234375,756.4102172851562
940,55,0,2,152752.5026,152752.5034,11,0.1574999988079071,0.20999999344348907,488.41278076171875,548.5135498046875,262.37872314453125,800.7142333984375
941,55,1,2,152752.5029,152752.5034,0,0.05249999836087227,0.05249999836087227,240.3314208984375,724.7213134765625,54.3446044921875,731.8482666015625
